file_name,category_id,category_name,image_id,zoom_ration
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,4,WBC,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,4,WBC,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,4,WBC,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,9,Artifact,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,1,Trophozoite,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,4,WBC,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_15.jpg,4,WBC,4,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_39.jpg,1,Trophozoite,5,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,4,WBC,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,4,WBC,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_47_56.jpg,1,Trophozoite,6,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,4,WBC,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,4,WBC,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,4,WBC,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,4,WBC,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,4,WBC,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_06.jpg,1,Trophozoite,7,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_33.jpg,1,Trophozoite,8,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-08-02_16_49_47.jpg,1,Trophozoite,9,1.4
